"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,7,13,89
"GM",0,1,1,13,34
"Tolerant",8,3,951,92,328
"Vulnerable",8,1,361,43399,18648
"Unclassified",161,3,848,28015,107861
