"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,0,0,1,28
"Tolerant",11,1,132,118,467
"Vulnerable",13,21,53,12841,15877
"Unclassified",17,46,59,9574,11332
