"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,6
"GM",2,10,15,0,2
"Tolerant",2,19,148,42,101
"Vulnerable",3,21,64,4287,16387
"Unclassified",3,30,111,2966,26372
