"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2448,5679,2554,1969,261
"GM",1192,59438,40803,1727,1171
"Tolerant",1095,48377,14674,1698,725
"Vulnerable",1019,5844,2896,84835,1048
"Unclassified",2401,1614,1578,2456,202954
