"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1291,1049,777,3536,6093
"GM",584,38297,38537,3885,6302
"Tolerant",672,39378,7118,5679,7610
"Vulnerable",1861,5468,4735,51143,22984
"Unclassified",7804,15272,14191,120598,85592
