"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3488,4702,4693,18413,14315
"GM",1930,42917,40412,3074,5220
"Tolerant",2456,50494,15752,4645,9115
"Vulnerable",3804,4304,4870,129092,26981
"Unclassified",2583,2780,3126,21672,69618
