"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3976,16,11698,224,1857
"GM",54,2,605,29,18
"Tolerant",17899,133,142926,1408,12456
"Vulnerable",187,3,1495,4528,14309
"Unclassified",4512,70,20173,20145,220098
