"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1714,9,5217,6,11778
"GM",14,0,84,0,226
"Tolerant",10422,41,88977,31,45797
"Vulnerable",1410,12,4810,73,36868
"Unclassified",27752,115,57834,701,184930
