"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",18456,1210,2117,2692,1005
"GM",352,12862,4003,1137,270
"Tolerant",415,2652,3381,437,298
"Vulnerable",394,837,590,75555,15450
"Unclassified",2381,1239,441,20091,261823
