"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11384,4006,3944,1283,20149
"GM",3807,155351,85723,5780,11198
"Tolerant",1172,59727,62616,3821,5507
"Vulnerable",461,7898,11624,7247,16622
"Unclassified",14464,7115,8159,15411,181299
