"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",32887,5866,4889,6572,66189
"GM",8136,186905,79649,5120,11615
"Tolerant",2202,82572,32899,1801,4980
"Vulnerable",3597,6172,2694,16743,39645
"Unclassified",17209,5871,4563,18889,58103
