"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",19364,2102,695,2054,6756
"GM",11310,194709,76248,7081,8005
"Tolerant",4190,79689,40538,2799,2650
"Vulnerable",2043,1392,704,6271,5637
"Unclassified",79496,13533,6269,50646,81587
