"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",27,2326,8466,203,2096
"GM",43,20860,176957,801,12989
"Tolerant",64,190838,241984,1260,24273
"Vulnerable",12,574,1586,3986,7141
"Unclassified",213,18576,47928,11632,142959
