"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,79,184,32,30
"GM",21,16649,236044,997,1332
"Tolerant",62,242168,230334,3341,5433
"Vulnerable",12,1493,4839,11873,2954
"Unclassified",12,2777,6943,2874,147310
