"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,413,42,25,333
"GM",50,247815,82699,1678,49654
"Tolerant",73,61661,3637,912,10380
"Vulnerable",10,2948,802,8630,36974
"Unclassified",78,25219,8411,15610,131250
