"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",15,1124,129,94,52
"GM",433,331759,73379,2708,4833
"Tolerant",126,72624,5778,1070,1932
"Vulnerable",21,5918,908,36678,22326
"Unclassified",17,10844,2025,16907,97606
