"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7692,1182,331,525,5610
"GM",1363,1944,974,70,276
"Tolerant",1048,1979,1300,166,634
"Vulnerable",1377,437,136,12477,3736
"Unclassified",4318,454,193,1904,51085
