"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",881,1772,2417,6918,3810
"GM",319,2310,1355,1615,397
"Tolerant",104,1231,786,620,193
"Vulnerable",21,110,150,13266,1595
"Unclassified",316,165,144,6309,54407
