"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",23,169,57,331,591
"GM",399,253682,263186,3763,17437
"Tolerant",447,337724,28807,2816,10124
"Vulnerable",3,0,4,1,30
"Unclassified",2102,36607,23970,33705,180666
