"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1460,7743,11370,2059,3010
"GM",407,830086,1093770,62155,30494
"Tolerant",241,942100,223162,103790,17938
"Vulnerable",41,30463,87068,91293,40990
"Unclassified",1085,113178,52193,26819,534256
