"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11,871,1073,1,6005
"GM",16,15377,3557,21,15858
"Tolerant",45,19969,5150,479,41180
"Vulnerable",24,1873,304,102,132352
"Unclassified",162,4214,1471,358,221354
