"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,317,236,2,287
"GM",20,16565,11538,10,11618
"Tolerant",21,15919,24074,24,21480
"Vulnerable",0,18,1,49,185
"Unclassified",318,12683,12598,181,343682
