"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5342,4836,9541,157,2431
"GM",1719,5694,10540,45,276
"Tolerant",9518,4874,47879,339,4420
"Vulnerable",5221,195,1558,29762,50350
"Unclassified",2717,647,2555,28145,243066
