"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",71677,3924,3102,6977,14931
"GM",5875,11274,1990,26389,1631
"Tolerant",993,988,2179,209,455
"Vulnerable",5415,21830,1306,26318,13865
"Unclassified",12153,1874,633,6490,225986
