"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",324,1216,3388,667,2
"GM",1058,46702,550607,16248,2830
"Tolerant",891,534143,246240,78269,1767
"Vulnerable",50,15919,64458,48946,1989
"Unclassified",7,3323,2584,2648,82467
