"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9602,5541,18327,629,14221
"GM",2140,41387,91414,961,7662
"Tolerant",7663,50615,371720,9025,22267
"Vulnerable",347,707,3749,6679,3490
"Unclassified",21406,12572,71745,8462,128811
