"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",109,80,328,193,4266
"GM",27,757,981,50,4344
"Tolerant",605,1390,35673,159,20621
"Vulnerable",1,2,14,54,731
"Unclassified",2700,2554,16176,5312,418613
