"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",48,4,195,46,181
"GM",36,7,1519,4,71
"Tolerant",637,1538,42572,799,2302
"Vulnerable",91,27,671,53743,18918
"Unclassified",762,91,4879,34819,351780
