"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",41,177,453,216,162
"GM",617,121750,149149,2028,4592
"Tolerant",124,116406,36709,1383,2710
"Vulnerable",1,242,153,1654,134
"Unclassified",2454,41988,31530,374755,99407
