"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",267,4006,2039,200,28
"GM",1149,170454,145170,2146,2270
"Tolerant",592,140465,15182,3170,918
"Vulnerable",70,1362,664,22309,25536
"Unclassified",621,5741,2257,23552,418667
