"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,5,17,291
"GM",4,3,20,3,135
"Tolerant",6,29,481,20,550
"Vulnerable",8,4,157,337,832
"Unclassified",192,36,287,643,4672
