"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",620,1043,1259,1401,3290
"GM",5102,117824,259326,90270,49029
"Tolerant",15140,312682,199357,516456,84969
"Vulnerable",11031,131573,529336,221773,65791
"Unclassified",8428,9925,23442,41672,108581
