"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",794,10005,8570,6269,836
"GM",3997,170591,423522,56860,2105
"Tolerant",4801,488212,182386,483292,5199
"Vulnerable",1912,121507,443497,161614,9097
"Unclassified",437,4919,7564,17280,194054
