"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2230,54,10769,2246,2246
"GM",75,148,8107,533,250
"Tolerant",32193,11551,298379,127382,53902
"Vulnerable",5300,899,175410,158591,52052
"Unclassified",1624,255,34914,63266,222535
