"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16,26,33,4,34
"GM",503,39794,138947,1371,3012
"Tolerant",208,131187,34124,682,1106
"Vulnerable",0,23,24,656,73
"Unclassified",1337,35741,32505,349088,49751
