"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,25,19,2,64
"GM",12,25570,122002,47,16351
"Tolerant",10,115032,16372,29,18083
"Vulnerable",0,48,53,123,484
"Unclassified",44,48849,28617,713,427696
