"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,15,902,41,192
"Tolerant",0,1814,6823,1011,4598
"Vulnerable",1,246,2582,48689,43259
"Unclassified",1,516,3970,49751,113154
