"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,4,3,2
"GM",4,756,3343,363,492
"Tolerant",10,3321,8473,1673,5301
"Vulnerable",29,260,1938,57938,25624
"Unclassified",267,403,3918,32969,130472
