"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,682,3114,347,196
"Tolerant",6,3056,6312,1256,1831
"Vulnerable",5,551,3910,57566,70881
"Unclassified",0,669,5442,26620,95121
