"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4009,0,556,552,7521
"Tolerant",361,0,3328,1997,3821
"Vulnerable",104,0,790,5218,62461
"Unclassified",2148,1,3519,29363,43282
