"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1317,0,728,448,4420
"Tolerant",580,0,4878,344,13664
"Vulnerable",244,0,2095,3269,2492
"Unclassified",4258,1,9574,3120,117599
