"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",388,0,236,1669,1124
"Tolerant",30,0,5115,3602,1049
"Vulnerable",388,262,7430,239355,94210
"Unclassified",320,23,6567,35856,201423
