"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1296,2947,9673,2899,3384
"GM",3913,73915,327765,35241,12268
"Tolerant",16865,372658,342958,259334,24252
"Vulnerable",4808,26216,237334,259011,363641
"Unclassified",12229,32965,96442,136775,858538
