"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6000,80677,324842,59881,48921
"GM",178,25333,109349,12655,3824
"Tolerant",6453,278592,324848,170599,52119
"Vulnerable",1761,18615,136099,348645,232910
"Unclassified",5807,49885,120929,299230,799175
