"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1280,3668,22272,2488,85
"GM",42,59,4163,727,81
"Tolerant",16564,12325,159630,44847,4180
"Vulnerable",800,353,30226,204073,14155
"Unclassified",106,725,6728,13072,270516
