"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",43525,4886,165572,20687,12781
"GM",275,850,8199,2413,338
"Tolerant",71747,58035,558701,283460,47289
"Vulnerable",47636,14925,493829,129589,60151
"Unclassified",20998,2640,124953,98869,401752
