"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8051,232,30214,9717,2571
"GM",268,3450,60229,13123,323
"Tolerant",22988,46592,544080,682564,18877
"Vulnerable",5497,3844,547530,175426,63521
"Unclassified",5408,251,31001,48191,350152
