"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,24,22,95,639
"GM",18,1253,239,69,357
"Tolerant",24,203,136,109,530
"Vulnerable",30,58,72,12361,7770
"Unclassified",195,779,615,15101,56532
