"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8822,0,62248,10356,22794
"GM",15,0,27,41,29
"Tolerant",42609,0,85229,44831,25741
"Vulnerable",7845,0,34099,496237,378206
"Unclassified",3642,1,17820,135046,478844
