"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3352,1,8168,380,32
"GM",0,3401,423,100,1
"Tolerant",5672,433,169717,31544,6158
"Vulnerable",997,165,58317,564674,79554
"Unclassified",2212,168,16180,243025,659808
