"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,25,36,5,74
"GM",26,27968,237432,932,10989
"Tolerant",81,249824,179672,2745,23362
"Vulnerable",20,1018,2398,3916,4992
"Unclassified",252,13975,20508,6253,61085
