"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",292757,32011,104980,49795,115443
"GM",17258,227137,162564,124016,5966
"Tolerant",134968,210494,282360,140575,18072
"Vulnerable",81973,131496,94101,524244,19746
"Unclassified",269228,18001,19500,31633,243526
