"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",918,849,63418,214,1941
"GM",2590,12070,38133,435,4162
"Tolerant",39774,67599,370601,3658,30375
"Vulnerable",162,1044,7071,7833,12151
"Unclassified",3467,9305,62682,4346,105485
