"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1224,514,46330,196,1897
"GM",7709,10338,54340,600,7288
"Tolerant",52437,54697,385980,4057,26021
"Vulnerable",460,445,4763,9926,5322
"Unclassified",5554,6134,35269,6282,122500
