"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2708,2710,58847,670,181
"GM",3895,28751,75389,624,294
"Tolerant",29425,62691,393048,3433,1090
"Vulnerable",33,980,3722,18999,475
"Unclassified",549,832,4641,9809,146487
