"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",410,71,1615,1300,1427
"GM",191,1936,18584,3961,2050
"Tolerant",2448,16266,103771,29638,18560
"Vulnerable",2168,1820,28804,121202,41497
"Unclassified",5192,2017,31939,93664,98059
