"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,107,191,347,291
"GM",109,40784,146513,12041,16486
"Tolerant",92,124259,103143,13983,23299
"Vulnerable",195,13674,16193,73899,62745
"Unclassified",551,17795,27652,60969,140797
