"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",197,4445,6916,21377,16666
"GM",204,58993,141759,12681,5166
"Tolerant",186,153281,89901,13961,9159
"Vulnerable",423,10225,15360,117914,43879
"Unclassified",161,8561,15764,32587,116350
