"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",40,430,901,718,1700
"GM",1176,80297,162774,7358,7748
"Tolerant",595,148407,83474,4990,9048
"Vulnerable",1590,13888,12947,88931,36130
"Unclassified",2280,27727,16072,22872,164023
