"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,23,75,12,94
"GM",4,84936,289704,1085,4148
"Tolerant",8,284343,56670,1393,3674
"Vulnerable",1,613,886,4778,983
"Unclassified",63,9311,11249,4856,70423
