"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,79,47,69,18
"GM",501,4044,2492,1610,1257
"Tolerant",445,3590,6118,1285,446
"Vulnerable",47,199,434,56291,6075
"Unclassified",108,157,1735,43756,129252
