"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,14,3,39
"GM",17,2385,1575,684,3752
"Tolerant",14,1376,2336,1178,6542
"Vulnerable",17,515,891,13535,36039
"Unclassified",106,1482,5209,27549,154800
