"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,6,6,23
"GM",1,1970,2404,532,373
"Tolerant",3,4229,3124,1565,2882
"Vulnerable",10,539,892,30543,9843
"Unclassified",89,2029,3195,138337,57463
