"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",394,546,1087,1546,2246
"GM",159,25365,203537,4366,4877
"Tolerant",806,226161,227981,19729,26321
"Vulnerable",730,6666,27051,82394,36189
"Unclassified",2181,12072,40904,31057,122998
